Date,Hour,Steps
2016-08-27,6,0.0
2016-08-27,7,0.0
2016-08-27,8,0.0
2016-08-27,9,1537.0
2016-08-27,10,728.140162601936
2016-08-27,11,2023.2467165223102
2016-08-27,12,977.607657726892
2016-08-27,13,1473.00546314887
2016-08-27,14,24.0
2016-08-27,15,0.0
2016-08-27,16,0.0
2016-08-27,17,0.0
2016-08-27,18,0.0
2016-08-27,19,0.0
2016-08-27,20,0.0
2016-08-27,21,0.0
2016-08-27,22,0.0
2016-08-27,23,0.0
2016-08-28,0,0.0
2016-08-28,1,0.0
2016-08-28,2,0.0
2016-08-28,3,0.0
2016-08-28,4,0.0
2016-08-28,5,0.0
2016-08-28,6,0.0
2016-08-28,7,0.0
2016-08-28,8,0.0
2016-08-28,9,185.0
2016-08-28,10,2046.0
2016-08-28,11,1706.0
2016-08-28,12,0.0
2016-08-28,13,559.24499606776
2016-08-28,14,1026.75500393224
2016-08-28,15,0.0
2016-08-28,16,0.0
2016-08-28,17,0.0
2016-08-28,18,0.0
2016-08-28,19,0.0
2016-08-28,20,0.0
2016-08-28,21,0.0
2016-08-28,22,0.0
2016-08-28,23,0.0
2016-08-29,0,0.0
2016-08-29,1,0.0
2016-08-29,2,0.0
2016-08-29,3,0.0
2016-08-29,4,0.0
2016-08-29,5,0.0
2016-08-29,6,0.0
2016-08-29,7,0.0
2016-08-29,8,0.0
2016-08-29,9,77.0
2016-08-29,10,1111.5117029756698
2016-08-29,11,1971.4882970243302
2016-08-29,12,0.0
2016-08-29,13,0.0
2016-08-29,14,0.0
2016-08-29,15,383.0
2016-08-29,16,2223.0
2016-08-29,17,0.0
2016-08-29,18,0.0
2016-08-29,19,0.0
2016-08-29,20,0.0
2016-08-29,21,0.0
2016-08-29,22,0.0
2016-08-29,23,0.0
2016-08-30,0,0.0
2016-08-30,1,0.0
2016-08-30,2,0.0
2016-08-30,3,0.0
2016-08-30,4,0.0
2016-08-30,5,0.0
2016-08-30,6,0.0
2016-08-30,7,0.0
2016-08-30,8,64.0
2016-08-30,9,389.674654283142
2016-08-30,10,1006.9401582714801
2016-08-30,11,521.385187445381
2016-08-30,12,2324.41416143179
2016-08-30,13,838.5858385682151
2016-08-30,14,344.0
2016-08-30,15,890.0
2016-08-30,16,792.0
2016-08-30,17,79.0
2016-08-30,18,1074.0
2016-08-30,19,34.0
2016-08-30,20,31.0
2016-08-30,21,0.0
2016-08-30,22,0.0
2016-08-30,23,0.0
2016-08-31,0,0.0
2016-08-31,1,0.0
2016-08-31,2,0.0
2016-08-31,3,0.0
2016-08-31,4,0.0
2016-08-31,5,0.0
2016-08-31,6,0.0
2016-08-31,7,0.0
2016-08-31,8,0.0
2016-08-31,9,0.0
2016-08-31,10,0.0
2016-08-31,11,0.0
2016-08-31,12,0.0
2016-08-31,13,0.0
2016-08-31,14,0.0
2016-08-31,15,0.0
2016-08-31,16,0.0
2016-08-31,17,89.0432807642037
2016-08-31,18,1706.9567192358
2016-08-31,19,653.0
2016-08-31,20,569.0
2016-08-31,21,36.0
2016-08-31,22,0.0
2016-08-31,23,0.0
2016-09-01,0,0.0
2016-09-01,1,0.0
2016-09-01,2,0.0
2016-09-01,3,0.0
2016-09-01,4,0.0
2016-09-01,5,0.0
2016-09-01,6,0.0
2016-09-01,7,79.0
2016-09-01,8,0.0
2016-09-01,9,221.0
2016-09-01,10,0.0
2016-09-01,11,0.0
2016-09-01,12,0.0
2016-09-01,13,850.613607657686
2016-09-01,14,617.373183995503
2016-09-01,15,511.647770433224
2016-09-01,16,2286.3654379135896
2016-09-01,17,0.0
2016-09-01,18,604.722510049532
2016-09-01,19,19.2774899504677
2016-09-01,20,39.0
2016-09-01,21,0.0
2016-09-01,22,0.0
2016-09-01,23,0.0
2016-09-02,0,0.0
2016-09-02,1,0.0
2016-09-02,2,0.0
2016-09-02,3,0.0
2016-09-02,4,0.0
2016-09-02,5,0.0
2016-09-02,6,0.0
2016-09-02,7,630.0
2016-09-02,8,128.0
2016-09-02,9,176.0
2016-09-02,10,806.0
2016-09-02,11,684.0
2016-09-02,12,0.0
2016-09-02,13,85.0
2016-09-02,14,0.0
2016-09-02,15,0.0
2016-09-02,16,1419.00755060164
2016-09-02,17,1001.99244939836
2016-09-02,18,36.0
2016-09-02,19,0.0
2016-09-02,20,0.0
2016-09-02,21,0.0
2016-09-02,22,0.0
2016-09-02,23,0.0
2016-09-03,0,0.0
2016-09-03,1,0.0
2016-09-03,2,0.0
2016-09-03,3,0.0
2016-09-03,4,0.0
2016-09-03,5,0.0
2016-09-03,6,0.0
2016-09-03,7,0.0
2016-09-03,8,0.0
2016-09-03,9,0.0
2016-09-03,10,0.0
2016-09-03,11,0.0
2016-09-03,12,0.0
2016-09-03,13,126.0
2016-09-03,14,600.852018318259
2016-09-03,15,1500.14798168174
2016-09-03,16,510.0
2016-09-03,17,77.0
2016-09-03,18,0.0
2016-09-03,19,0.0
2016-09-03,20,0.0
2016-09-03,21,0.0
2016-09-03,22,0.0
2016-09-03,23,0.0
2016-09-04,0,0.0
2016-09-04,1,0.0
2016-09-04,2,0.0
2016-09-04,3,0.0
2016-09-04,4,0.0
2016-09-04,5,0.0
2016-09-04,6,0.0
2016-09-04,7,0.0
2016-09-04,8,0.0
2016-09-04,9,0.0
2016-09-04,10,15.0
2016-09-04,11,0.0
2016-09-04,12,1068.95942942484
2016-09-04,13,43.040570575162
2016-09-04,14,518.22525613421
2016-09-04,15,1136.77474386579
2016-09-04,16,710.0
2016-09-04,17,25.0
2016-09-04,18,0.0
2016-09-04,19,0.0
2016-09-04,20,0.0
2016-09-04,21,0.0
2016-09-04,22,0.0
2016-09-04,23,0.0
2016-09-05,0,0.0
2016-09-05,1,0.0
2016-09-05,2,0.0
2016-09-05,3,0.0
2016-09-05,4,0.0
2016-09-05,5,0.0
2016-09-05,6,120.0
2016-09-05,7,559.0
2016-09-05,8,0.0
2016-09-05,9,122.413201049051
2016-09-05,10,223.58679895094897
2016-09-05,11,620.0
2016-09-05,12,0.0
2016-09-05,13,0.0
2016-09-05,14,0.0
2016-09-05,15,0.0
2016-09-05,16,568.0
2016-09-05,17,1919.77362778784
2016-09-05,18,817.226372212164
2016-09-05,19,60.0
2016-09-05,20,0.0
2016-09-05,21,0.0
2016-09-05,22,0.0
2016-09-05,23,0.0
2016-09-06,0,0.0
2016-09-06,1,0.0
2016-09-06,2,0.0
2016-09-06,3,0.0
2016-09-06,4,0.0
2016-09-06,5,0.0
2016-09-06,6,0.0
2016-09-06,7,10.6514003601339
2016-09-06,8,259.348599639866
2016-09-06,9,152.0
2016-09-06,10,1342.24757915407
2016-09-06,11,581.7524208459259
2016-09-06,12,82.0
2016-09-06,13,1153.0
2016-09-06,14,409.368779036671
2016-09-06,15,1007.6312209633301
2016-09-06,16,1025.8878484866
2016-09-06,17,523.116680831007
2016-09-06,18,1176.99547068239
2016-09-06,19,404.0
2016-09-06,20,35.0
2016-09-06,21,0.0
2016-09-06,22,0.0
2016-09-06,23,0.0
2016-09-07,0,0.0
2016-09-07,1,0.0
2016-09-07,2,0.0
2016-09-07,3,0.0
2016-09-07,4,0.0
2016-09-07,5,0.0
2016-09-07,6,0.0
2016-09-07,7,0.0
2016-09-07,8,0.0
2016-09-07,9,188.0
2016-09-07,10,1519.0
2016-09-07,11,0.0
2016-09-07,12,0.0
2016-09-07,13,0.0
2016-09-07,14,21.0
2016-09-07,15,0.0
2016-09-07,16,0.0
2016-09-07,17,0.0
2016-09-07,18,577.0
2016-09-07,19,33.0
2016-09-07,20,32.0
2016-09-07,21,0.0
2016-09-07,22,0.0
2016-09-07,23,0.0
2016-09-08,0,0.0
2016-09-08,1,0.0
2016-09-08,2,0.0
2016-09-08,3,0.0
2016-09-08,4,0.0
2016-09-08,5,0.0
2016-09-08,6,0.0
2016-09-08,7,0.0
2016-09-08,8,308.0
2016-09-08,9,155.0
2016-09-08,10,599.0
2016-09-08,11,0.0
2016-09-08,12,0.0
2016-09-08,13,390.887782706755
2016-09-08,14,1126.11713931381
2016-09-08,15,456.43028206619795
2016-09-08,16,1542.56479591323
2016-09-08,17,253.28356073296
2016-09-08,18,380.71643926704
2016-09-08,19,0.0
2016-09-08,20,23.0
2016-09-08,21,0.0
2016-09-08,22,0.0
2016-09-08,23,0.0
2016-09-09,0,0.0
2016-09-09,1,0.0
2016-09-09,2,0.0
2016-09-09,3,0.0
2016-09-09,4,0.0
2016-09-09,5,0.0
2016-09-09,6,0.0
2016-09-09,7,0.0
2016-09-09,8,253.0
2016-09-09,9,1599.0
2016-09-09,10,411.0
2016-09-09,11,1042.0
2016-09-09,12,1415.2506844565398
2016-09-09,13,112.749315543461
2016-09-09,14,0.0
2016-09-09,15,1501.0
2016-09-09,16,425.0
2016-09-09,17,529.0
2016-09-09,18,62.0
2016-09-09,19,0.0
2016-09-09,20,0.0
2016-09-09,21,0.0
2016-09-09,22,0.0
2016-09-09,23,0.0
2016-09-10,0,0.0
2016-09-10,1,0.0
2016-09-10,2,0.0
2016-09-10,3,0.0
2016-09-10,4,0.0
2016-09-10,5,0.0
2016-09-10,6,0.0
2016-09-10,7,0.0
2016-09-10,8,0.0
2016-09-10,9,0.0
2016-09-10,10,0.0
2016-09-10,11,0.0
2016-09-10,12,43.0
2016-09-10,13,17.0
2016-09-10,14,0.0
2016-09-10,15,0.0
2016-09-10,16,0.0
2016-09-10,17,0.0
2016-09-10,18,0.0
2016-09-10,19,0.0
2016-09-10,20,0.0
2016-09-10,21,0.0
2016-09-10,22,0.0
2016-09-10,23,0.0
2016-09-11,0,0.0
2016-09-11,1,0.0
2016-09-11,2,0.0
2016-09-11,3,0.0
2016-09-11,4,0.0
2016-09-11,5,0.0
2016-09-11,6,0.0
2016-09-11,7,0.0
2016-09-11,8,0.0
2016-09-11,9,0.0
2016-09-11,10,0.0
2016-09-11,11,0.0
2016-09-11,12,58.0
2016-09-11,13,1161.94873968262
2016-09-11,14,558.051260317377
2016-09-11,15,1543.61018366694
2016-09-11,16,716.389816333056
2016-09-11,17,460.0
2016-09-11,18,0.0
2016-09-11,19,0.0
2016-09-11,20,0.0
2016-09-11,21,0.0
2016-09-11,22,0.0
2016-09-11,23,0.0
2016-09-12,0,0.0
2016-09-12,1,0.0
2016-09-12,2,0.0
2016-09-12,3,0.0
2016-09-12,4,0.0
2016-09-12,5,0.0
2016-09-12,6,0.0
2016-09-12,7,0.0
2016-09-12,8,0.0
2016-09-12,9,167.703715606117
2016-09-12,10,398.29628439388296
2016-09-12,11,0.0
2016-09-12,12,0.0
2016-09-12,13,0.0
2016-09-12,14,0.0
2016-09-12,15,377.574027647575
2016-09-12,16,170.425972352425
2016-09-12,17,0.0
2016-09-12,18,0.0
2016-09-12,19,0.0
2016-09-12,20,0.0
2016-09-12,21,0.0
2016-09-12,22,0.0
2016-09-12,23,0.0
2016-09-13,0,0.0
2016-09-13,1,0.0
2016-09-13,2,0.0
2016-09-13,3,0.0
2016-09-13,4,0.0
2016-09-13,5,0.0
2016-09-13,6,0.0
2016-09-13,7,225.0
2016-09-13,8,0.0
2016-09-13,9,372.0
2016-09-13,10,0.0
2016-09-13,11,0.0
2016-09-13,12,0.0
2016-09-13,13,766.4136084295731
2016-09-13,14,404.969508802416
2016-09-13,15,489.616882768011
2016-09-13,16,691.0
2016-09-13,17,299.404498781744
2016-09-13,18,1130.5955012182599
2016-09-13,19,394.0
2016-09-13,20,24.0
2016-09-13,21,0.0
2016-09-13,22,0.0
2016-09-13,23,0.0
2016-09-14,0,0.0
2016-09-14,1,0.0
2016-09-14,2,0.0
2016-09-14,3,0.0
2016-09-14,4,0.0
2016-09-14,5,0.0
2016-09-14,6,0.0
2016-09-14,7,0.0
2016-09-14,8,0.0
2016-09-14,9,1395.7653205865802
2016-09-14,10,706.234679413419
2016-09-14,11,1578.2377905712601
2016-09-14,12,1480.7622094287399
2016-09-14,13,0.0
2016-09-14,14,0.0
2016-09-14,15,0.0
2016-09-14,16,0.0
2016-09-14,17,0.0
2016-09-14,18,1920.0576749068698
2016-09-14,19,1914.9423250931302
2016-09-14,20,982.0
2016-09-14,21,54.0
2016-09-14,22,28.0
2016-09-14,23,0.0
2016-09-15,0,0.0
2016-09-15,1,0.0
2016-09-15,2,0.0
2016-09-15,3,0.0
2016-09-15,4,0.0
2016-09-15,5,0.0
2016-09-15,6,0.0
2016-09-15,7,59.0
2016-09-15,8,176.0
2016-09-15,9,0.0
2016-09-15,10,217.35983816859903
2016-09-15,11,1657.48891361939
2016-09-15,12,1903.1512482120102
2016-09-15,13,0.0
2016-09-15,14,0.0
2016-09-15,15,0.0
2016-09-15,16,0.0
2016-09-15,17,188.0
2016-09-15,18,58.0
2016-09-15,19,0.0
2016-09-15,20,22.0
2016-09-15,21,0.0
2016-09-15,22,0.0
2016-09-15,23,0.0
2016-09-16,0,0.0
2016-09-16,1,0.0
2016-09-16,2,0.0
2016-09-16,3,0.0
2016-09-16,4,0.0
2016-09-16,5,0.0
2016-09-16,6,0.0
2016-09-16,7,3705.87404169367
2016-09-16,8,4671.12595830633
2016-09-16,9,1025.0
2016-09-16,10,735.6536496734669
2016-09-16,11,348.34635032653296
2016-09-16,12,0.0
2016-09-16,13,8.0
2016-09-16,14,0.0
2016-09-16,15,0.0
2016-09-16,16,0.0
2016-09-16,17,0.0
2016-09-16,18,524.0
2016-09-16,19,29.0
2016-09-16,20,0.0
2016-09-16,21,0.0
2016-09-16,22,0.0
2016-09-16,23,0.0
2016-09-17,0,0.0
2016-09-17,1,0.0
2016-09-17,2,0.0
2016-09-17,3,0.0
2016-09-17,4,0.0
2016-09-17,5,0.0
2016-09-17,6,0.0
2016-09-17,7,0.0
2016-09-17,8,0.0
2016-09-17,9,0.0
2016-09-17,10,0.0
2016-09-17,11,0.0
2016-09-17,12,0.0
2016-09-17,13,0.0
2016-09-17,14,0.0
2016-09-17,15,0.0
2016-09-17,16,0.0
2016-09-17,17,0.0
2016-09-17,18,0.0
2016-09-17,19,0.0
2016-09-17,20,0.0
2016-09-17,21,0.0
2016-09-17,22,0.0
2016-09-17,23,0.0
2016-09-18,0,0.0
2016-09-18,1,0.0
2016-09-18,2,0.0
2016-09-18,3,0.0
2016-09-18,4,0.0
2016-09-18,5,0.0
2016-09-18,6,0.0
2016-09-18,7,0.0
2016-09-18,8,0.0
2016-09-18,9,958.0
2016-09-18,10,0.0
2016-09-18,11,164.0
2016-09-18,12,931.0
2016-09-18,13,24.0
2016-09-18,14,0.0
2016-09-18,15,0.0
2016-09-18,16,0.0
2016-09-18,17,0.0
2016-09-18,18,0.0
2016-09-18,19,0.0
2016-09-18,20,0.0
2016-09-18,21,0.0
2016-09-18,22,0.0
2016-09-18,23,0.0
2016-09-19,0,0.0
2016-09-19,1,0.0
2016-09-19,2,0.0
2016-09-19,3,0.0
2016-09-19,4,0.0
2016-09-19,5,0.0
2016-09-19,6,0.0
2016-09-19,7,0.0
2016-09-19,8,0.0
2016-09-19,9,79.0
2016-09-19,10,519.0
2016-09-19,11,0.0
2016-09-19,12,0.0
2016-09-19,13,0.0
2016-09-19,14,0.0
2016-09-19,15,0.0
2016-09-19,16,0.0
2016-09-19,17,73.1084350662925
2016-09-19,18,428.89156493370695
2016-09-19,19,0.0
2016-09-19,20,25.0
2016-09-19,21,0.0
2016-09-19,22,0.0
2016-09-19,23,0.0
2016-09-20,0,0.0
2016-09-20,1,0.0
2016-09-20,2,0.0
2016-09-20,3,0.0
2016-09-20,4,0.0
2016-09-20,5,0.0
2016-09-20,6,0.0
2016-09-20,7,0.0
2016-09-20,8,204.0
2016-09-20,9,151.0
2016-09-20,10,2382.0
2016-09-20,11,36.0
2016-09-20,12,0.0
2016-09-20,13,0.0
2016-09-20,14,0.0
2016-09-20,15,0.0
2016-09-20,16,0.0
2016-09-20,17,0.0
2016-09-20,18,314.0
2016-09-20,19,0.0
2016-09-20,20,22.0
2016-09-20,21,0.0
2016-09-20,22,0.0
2016-09-20,23,0.0
2016-09-21,0,0.0
2016-09-21,1,0.0
2016-09-21,2,0.0
2016-09-21,3,0.0
2016-09-21,4,0.0
2016-09-21,5,0.0
2016-09-21,6,0.0
2016-09-21,7,0.0
2016-09-21,8,0.0
2016-09-21,9,415.241915412849
2016-09-21,10,50.758084587151004
2016-09-21,11,0.0
2016-09-21,12,0.0
2016-09-21,13,0.0
2016-09-21,14,0.0
2016-09-21,15,0.0
2016-09-21,16,0.0
2016-09-21,17,0.0
2016-09-21,18,413.0
2016-09-21,19,38.0
2016-09-21,20,48.0
2016-09-21,21,0.0
2016-09-21,22,0.0
2016-09-21,23,0.0
2016-09-22,0,0.0
2016-09-22,1,0.0
2016-09-22,2,0.0
2016-09-22,3,0.0
2016-09-22,4,0.0
2016-09-22,5,0.0
2016-09-22,6,0.0
2016-09-22,7,0.0
2016-09-22,8,0.0
2016-09-22,9,0.0
2016-09-22,10,42.357843780517605
2016-09-22,11,488.642156219482
2016-09-22,12,767.208824787803
2016-09-22,13,4336.7911752122
2016-09-22,14,0.0
2016-09-22,15,0.0
2016-09-22,16,0.0
2016-09-22,17,0.0
2016-09-22,18,349.0
2016-09-22,19,73.0
2016-09-22,20,0.0
2016-09-22,21,0.0
2016-09-22,22,0.0
2016-09-22,23,0.0
2016-09-23,0,0.0
2016-09-23,1,0.0
2016-09-23,2,0.0
2016-09-23,3,0.0
2016-09-23,4,0.0
2016-09-23,5,0.0
2016-09-23,6,0.0
2016-09-23,7,0.0
2016-09-23,8,51.0
2016-09-23,9,144.0
2016-09-23,10,888.0
2016-09-23,11,2398.60727033287
2016-09-23,12,2136.39272966713
2016-09-23,13,0.0
2016-09-23,14,0.0
2016-09-23,15,0.0
2016-09-23,16,0.0
2016-09-23,17,348.387490498125
2016-09-23,18,799.6125095018739
2016-09-23,19,0.0
2016-09-23,20,0.0
2016-09-23,21,0.0
2016-09-23,22,0.0
2016-09-23,23,0.0
2016-09-24,0,0.0
2016-09-24,1,0.0
2016-09-24,2,0.0
2016-09-24,3,0.0
2016-09-24,4,0.0
2016-09-24,5,0.0
2016-09-24,6,0.0
2016-09-24,7,0.0
2016-09-24,8,0.0
2016-09-24,9,299.45544964152
2016-09-24,10,1653.5445503584801
2016-09-24,11,0.0
2016-09-24,12,2396.68868415413
2016-09-24,13,1157.31131584587
2016-09-24,14,61.0
2016-09-24,15,515.792012747854
2016-09-24,16,696.207987252146
2016-09-24,17,23.0
2016-09-24,18,0.0
2016-09-24,19,0.0
2016-09-24,20,0.0
2016-09-24,21,0.0
2016-09-24,22,0.0
2016-09-24,23,0.0
2016-09-25,0,0.0
2016-09-25,1,0.0
2016-09-25,2,0.0
2016-09-25,3,0.0
2016-09-25,4,0.0
2016-09-25,5,0.0
2016-09-25,6,0.0
2016-09-25,7,0.0
2016-09-25,8,0.0
2016-09-25,9,0.0
2016-09-25,10,747.0
2016-09-25,11,772.0
2016-09-25,12,2.47803608605345
2016-09-25,13,1660.558891009
2016-09-25,14,93.9630729049444
2016-09-25,15,21.0
2016-09-25,16,251.195449020513
2016-09-25,17,527.804550979487
2016-09-25,18,0.0
2016-09-25,19,373.0
2016-09-25,20,0.0
2016-09-25,21,180.0
2016-09-25,22,0.0
2016-09-25,23,0.0
2016-09-26,0,0.0
2016-09-26,1,0.0
2016-09-26,2,0.0
2016-09-26,3,0.0
2016-09-26,4,0.0
2016-09-26,5,0.0
2016-09-26,6,0.0
2016-09-26,7,0.0
2016-09-26,8,0.0
2016-09-26,9,257.0
2016-09-26,10,198.0
2016-09-26,11,0.0
2016-09-26,12,0.0
2016-09-26,13,0.0
2016-09-26,14,0.0
2016-09-26,15,0.0
2016-09-26,16,0.0
2016-09-26,17,0.0
2016-09-26,18,191.0
2016-09-26,19,61.0
2016-09-26,20,0.0
2016-09-26,21,0.0
2016-09-26,22,0.0
2016-09-26,23,0.0
2016-09-27,0,0.0
2016-09-27,1,0.0
2016-09-27,2,0.0
2016-09-27,3,0.0
2016-09-27,4,0.0
2016-09-27,5,0.0
2016-09-27,6,0.0
2016-09-27,7,100.0
2016-09-27,8,144.0
2016-09-27,9,224.0
2016-09-27,10,921.0
2016-09-27,11,0.0
2016-09-27,12,0.0
2016-09-27,13,0.0
2016-09-27,14,0.0
2016-09-27,15,0.0
2016-09-27,16,0.0
2016-09-27,17,345.0
2016-09-27,18,2206.7554349151897
2016-09-27,19,1656.24456508481
2016-09-27,20,0.0
2016-09-27,21,468.0
2016-09-27,22,26.0
2016-09-27,23,0.0
2016-09-28,0,0.0
2016-09-28,1,0.0
2016-09-28,2,0.0
2016-09-28,3,0.0
2016-09-28,4,0.0
2016-09-28,5,0.0
2016-09-28,6,0.0
2016-09-28,7,0.0
2016-09-28,8,248.0
2016-09-28,9,114.0
2016-09-28,10,75.0
2016-09-28,11,705.0
2016-09-28,12,1061.97528775359
2016-09-28,13,585.024712246409
2016-09-28,14,671.0
2016-09-28,15,0.0
2016-09-28,16,0.0
2016-09-28,17,230.0
2016-09-28,18,36.0
2016-09-28,19,0.0
2016-09-28,20,30.0
2016-09-28,21,0.0
2016-09-28,22,0.0
2016-09-28,23,0.0
2016-09-29,0,0.0
2016-09-29,1,0.0
2016-09-29,2,0.0
2016-09-29,3,0.0
2016-09-29,4,0.0
2016-09-29,5,0.0
2016-09-29,6,0.0
2016-09-29,7,0.0
2016-09-29,8,85.0
2016-09-29,9,225.0
2016-09-29,10,0.0
2016-09-29,11,0.0
2016-09-29,12,0.0
2016-09-29,13,0.0
2016-09-29,14,0.0
2016-09-29,15,0.0
2016-09-29,16,1126.0
2016-09-29,17,1050.0
2016-09-29,18,38.0
2016-09-29,19,0.0
2016-09-29,20,20.0
2016-09-29,21,0.0
2016-09-29,22,0.0
2016-09-29,23,0.0
2016-09-30,0,0.0
2016-09-30,1,0.0
2016-09-30,2,0.0
2016-09-30,3,0.0
2016-09-30,4,0.0
2016-09-30,5,0.0
2016-09-30,6,0.0
2016-09-30,7,191.0
2016-09-30,8,127.0
2016-09-30,9,626.0
2016-09-30,10,521.0
2016-09-30,11,0.0
2016-09-30,12,0.0
2016-09-30,13,0.0
2016-09-30,14,0.0
2016-09-30,15,1388.0
2016-09-30,16,262.0
2016-09-30,17,1622.69926360827
2016-09-30,18,1461.76277178431
2016-09-30,19,15.537964607423302
2016-09-30,20,0.0
2016-09-30,21,0.0
2016-09-30,22,0.0
2016-09-30,23,0.0
2016-10-01,0,0.0
2016-10-01,1,0.0
2016-10-01,2,0.0
2016-10-01,3,0.0
2016-10-01,4,0.0
2016-10-01,5,0.0
2016-10-01,6,0.0
2016-10-01,7,0.0
2016-10-01,8,0.0
2016-10-01,9,0.0
2016-10-01,10,0.0
2016-10-01,11,0.0
2016-10-01,12,0.0
2016-10-01,13,0.0
2016-10-01,14,0.0
2016-10-01,15,0.0
2016-10-01,16,0.0
2016-10-01,17,0.0
2016-10-01,18,0.0
2016-10-01,19,0.0
2016-10-01,20,9.0
2016-10-01,21,0.0
2016-10-01,22,0.0
2016-10-01,23,0.0
2016-10-02,0,0.0
2016-10-02,1,0.0
2016-10-02,3,0.0
2016-10-02,4,0.0
2016-10-02,5,0.0
2016-10-02,6,0.0
2016-10-02,7,0.0
2016-10-02,8,0.0
2016-10-02,9,27.5454450144487
2016-10-02,10,1484.45455498555
2016-10-02,11,1986.7270999829602
2016-10-02,12,340.272900017044
2016-10-02,13,499.47762761278705
2016-10-02,14,1136.52237238721
2016-10-02,15,280.0
2016-10-02,16,0.0
2016-10-02,17,0.0
2016-10-02,18,0.0
2016-10-02,19,0.0
2016-10-02,20,0.0
2016-10-02,21,0.0
2016-10-02,22,0.0
2016-10-02,23,27.0
2016-10-03,0,0.0
2016-10-03,1,0.0
2016-10-03,2,0.0
2016-10-03,3,0.0
2016-10-03,4,0.0
2016-10-03,5,0.0
2016-10-03,6,0.0
2016-10-03,7,0.0
2016-10-03,8,0.0
2016-10-03,9,51.609687195380296
2016-10-03,10,341.39031280462
2016-10-03,11,0.0
2016-10-03,12,0.0
2016-10-03,13,248.0
2016-10-03,14,266.274225990727
2016-10-03,15,90.35445196737
2016-10-03,16,25.3713220419028
2016-10-03,17,0.0
2016-10-03,18,134.0
2016-10-03,19,53.0
2016-10-03,20,0.0
2016-10-03,21,0.0
2016-10-03,22,0.0
2016-10-03,23,0.0
2016-10-04,0,0.0
2016-10-04,1,0.0
2016-10-04,2,0.0
2016-10-04,3,0.0
2016-10-04,4,0.0
2016-10-04,5,0.0
2016-10-04,6,0.0
2016-10-04,7,0.0
2016-10-04,8,82.8267856481228
2016-10-04,9,831.1732143518769
2016-10-04,10,0.0
2016-10-04,11,874.0
2016-10-04,12,1254.0
2016-10-04,13,0.0
2016-10-04,14,0.0
2016-10-04,15,0.0
2016-10-04,16,0.0
2016-10-04,17,0.0
2016-10-04,18,258.929887937981
2016-10-04,19,418.07011206201895
2016-10-04,20,0.0
2016-10-04,21,0.0
2016-10-04,22,0.0
2016-10-04,23,0.0
2016-10-05,0,0.0
2016-10-05,1,0.0
2016-10-05,2,0.0
2016-10-05,3,0.0
2016-10-05,4,0.0
2016-10-05,5,0.0
2016-10-05,6,0.0
2016-10-05,7,0.0
2016-10-05,8,405.0
2016-10-05,9,1204.0
2016-10-05,10,1852.3437008051199
2016-10-05,11,6052.441276248271
2016-10-05,12,740.215022946612
2016-10-05,13,0.0
2016-10-05,14,0.0
2016-10-05,15,0.0
2016-10-05,16,0.0
2016-10-05,17,0.0
2016-10-05,18,0.0
2016-10-05,19,0.0
2016-10-05,20,0.0
2016-10-05,21,0.0
2016-10-05,22,0.0
2016-10-05,23,0.0
2016-10-06,0,0.0
2016-10-06,1,0.0
2016-10-06,2,0.0
2016-10-06,3,0.0
2016-10-06,4,0.0
2016-10-06,5,0.0
2016-10-06,6,0.0
2016-10-06,7,0.0
2016-10-06,8,0.0
2016-10-06,9,44.0
2016-10-06,10,432.0
2016-10-06,11,0.0
2016-10-06,12,0.0
2016-10-06,13,0.0
2016-10-06,14,0.0
2016-10-06,15,0.0
2016-10-06,16,0.0
2016-10-06,17,272.652943585653
2016-10-06,18,208.347056414347
2016-10-06,19,25.0
2016-10-06,20,0.0
2016-10-06,21,0.0
2016-10-06,22,0.0
2016-10-06,23,0.0
2016-10-07,0,0.0
2016-10-07,1,0.0
2016-10-07,2,0.0
2016-10-07,3,0.0
2016-10-07,4,0.0
2016-10-07,5,0.0
2016-10-07,6,0.0
2016-10-07,7,0.0
2016-10-07,8,157.656417268736
2016-10-07,9,35.3435827312644
2016-10-07,10,276.0
2016-10-07,11,0.0
2016-10-07,12,0.0
2016-10-07,13,0.0
2016-10-07,14,251.0
2016-10-07,15,1418.26692163845
2016-10-07,16,220.733078361551
2016-10-07,17,281.0
2016-10-07,18,3189.93706351597
2016-10-07,19,1614.0629364840302
2016-10-07,20,853.0
2016-10-07,21,2428.8904201863697
2016-10-07,22,24.1095798136346
2016-10-07,23,0.0
2016-10-08,0,0.0
2016-10-08,1,0.0
2016-10-08,2,0.0
2016-10-08,3,0.0
2016-10-08,4,0.0
2016-10-08,5,0.0
2016-10-08,6,0.0
2016-10-08,7,0.0
2016-10-08,8,0.0
2016-10-08,9,0.0
2016-10-08,10,378.0
2016-10-08,11,78.619726541539
2016-10-08,12,2425.99015485505
2016-10-08,13,969.3901186034151
2016-10-08,14,1247.0
2016-10-08,15,0.0
2016-10-08,16,22.0
2016-10-08,17,0.0
2016-10-08,18,0.0
2016-10-08,19,0.0
2016-10-08,20,0.0
2016-10-08,21,0.0
2016-10-08,22,0.0
2016-10-08,23,0.0
2016-10-09,0,0.0
2016-10-09,1,0.0
2016-10-09,2,0.0
2016-10-09,3,0.0
2016-10-09,4,0.0
2016-10-09,5,0.0
2016-10-09,6,0.0
2016-10-09,7,0.0
2016-10-09,8,0.0
2016-10-09,9,0.0
