Date,Hour,Steps
2017-05-20,9,52.0
2017-05-20,10,15.0
2017-05-20,11,112.45128222142598
2017-05-20,12,111.499928851894
2017-05-20,13,18.048788926679002
2017-05-20,14,0.0
2017-05-20,15,154.347125042366
2017-05-20,16,324.652874957634
2017-05-20,17,95.85041616027269
2017-05-20,18,41.1495838397273
2017-05-20,19,0.0
2017-05-20,20,5.623798880275119
2017-05-20,21,18.376201119724897
2017-05-20,22,0.0
2017-05-20,23,0.0
2017-05-21,0,0.0
2017-05-21,1,0.0
2017-05-21,2,0.0
2017-05-21,3,0.0
2017-05-21,4,0.0
2017-05-21,5,0.0
2017-05-21,6,0.0
2017-05-21,7,35.0
2017-05-21,8,91.0
2017-05-21,9,0.0
2017-05-21,10,0.0
2017-05-21,11,57.253747996770294
2017-05-21,12,59.746252003229706
2017-05-21,13,20.0
2017-05-21,14,0.0
2017-05-21,15,19.0
2017-05-21,16,0.0
2017-05-21,17,183.0
2017-05-21,18,0.0
2017-05-21,19,0.0
2017-05-21,20,0.0
2017-05-21,21,0.0
2017-05-21,22,0.0
2017-05-21,23,0.0
2017-05-22,0,0.0
2017-05-22,1,0.0
2017-05-22,2,0.0
2017-05-22,3,0.0
2017-05-22,4,0.0
2017-05-22,5,0.0
2017-05-22,6,99.0
2017-05-22,7,195.0
2017-05-22,8,140.0
2017-05-22,9,263.0
2017-05-22,10,165.0
2017-05-22,11,497.0
2017-05-22,12,169.0
2017-05-22,13,527.0
2017-05-22,14,1488.78644019945
2017-05-22,15,298.21355980055
2017-05-22,16,0.0
2017-05-22,17,232.0
2017-05-22,18,58.0
2017-05-22,19,0.0
2017-05-22,20,0.0
2017-05-22,21,0.0
2017-05-22,22,0.0
2017-05-22,23,0.0
2017-05-23,0,0.0
2017-05-23,1,0.0
2017-05-23,2,0.0
2017-05-23,3,0.0
2017-05-23,4,0.0
2017-05-23,5,0.0
2017-05-23,6,68.8220839914651
2017-05-23,7,266.947557912434
2017-05-23,8,1903.2303580961
2017-05-23,9,99.8141036377503
2017-05-23,10,29.1858963622497
2017-05-23,11,296.0
2017-05-23,12,110.0
2017-05-23,13,186.653660071669
2017-05-23,14,1607.80030365517
2017-05-23,15,1115.5460362731599
2017-05-23,16,20.0
2017-05-23,17,313.194744640343
2017-05-23,18,204.805255359657
2017-05-23,19,0.0
2017-05-23,20,8.0
2017-05-23,21,0.0
2017-05-23,22,0.0
2017-05-23,23,0.0
2017-05-24,0,0.0
2017-05-24,1,0.0
2017-05-24,2,0.0
2017-05-24,3,0.0
2017-05-24,4,0.0
2017-05-24,5,0.0
2017-05-24,6,113.877416966327
2017-05-24,7,214.017823515667
2017-05-24,8,397.104759518006
2017-05-24,9,202.0
2017-05-24,10,0.0
2017-05-24,11,341.0
2017-05-24,12,177.0
2017-05-24,13,405.580014646106
2017-05-24,14,116.419985353894
2017-05-24,15,151.309274628683
2017-05-24,16,5.690725371316839
2017-05-24,17,71.011392935236
2017-05-24,18,63.988607064764004
2017-05-24,19,0.0
2017-05-24,20,50.0
2017-05-24,21,9.0
2017-05-24,22,0.0
2017-05-24,23,0.0
2017-05-25,0,0.0
2017-05-25,1,0.0
2017-05-25,2,0.0
2017-05-25,3,0.0
2017-05-25,4,0.0
2017-05-25,5,0.0
2017-05-25,6,46.0
2017-05-25,7,296.92713177107703
2017-05-25,8,1012.07286822892
2017-05-25,9,239.0
2017-05-25,10,154.305811986549
2017-05-25,11,79.6941880134506
2017-05-25,12,257.0
2017-05-25,13,383.0
2017-05-25,14,414.66540682049896
2017-05-25,15,241.334593179501
2017-05-25,16,165.0
2017-05-25,17,1046.7795028684698
2017-05-25,18,3745.2204971315296
2017-05-25,19,0.0
2017-05-25,20,0.0
2017-05-25,21,0.0
2017-05-25,22,0.0
2017-05-25,23,0.0
2017-05-26,0,0.0
2017-05-26,1,0.0
2017-05-26,2,0.0
2017-05-26,3,0.0
2017-05-26,4,0.0
2017-05-26,5,0.0
2017-05-26,6,81.00970300804221
2017-05-26,7,297.870851524078
2017-05-26,8,735.1194454678799
2017-05-26,9,292.0
2017-05-26,10,6.341321189423799
2017-05-26,11,427.658678810576
2017-05-26,12,416.736425514875
2017-05-26,13,206.26357448512502
2017-05-26,14,187.0
2017-05-26,15,2496.16246218488
2017-05-26,16,37.8375378151213
2017-05-26,17,4392.6127729993705
2017-05-26,18,347.387227000628
2017-05-26,19,8.0
2017-05-26,20,0.0
2017-05-26,21,0.0
2017-05-26,22,0.0
2017-05-26,23,0.0
2017-05-27,0,0.0
2017-05-27,1,0.0
2017-05-27,2,0.0
2017-05-27,3,0.0
2017-05-27,4,0.0
2017-05-27,5,0.0
2017-05-27,6,0.0
2017-05-27,7,17.0
2017-05-27,8,105.0
2017-05-27,9,64.0
2017-05-27,10,6.95262098886799
2017-05-27,11,2303.24295603255
2017-05-27,12,1236.80442297858
2017-05-27,13,750.0
2017-05-27,14,2290.0
2017-05-27,15,34.0
2017-05-27,16,12.0
2017-05-27,17,77.0
2017-05-27,18,68.0
2017-05-27,19,0.0
2017-05-27,20,25.0
2017-05-27,21,8.0
2017-05-27,22,0.0
2017-05-27,23,0.0
2017-05-28,0,0.0
2017-05-28,1,0.0
2017-05-28,2,0.0
2017-05-28,3,0.0
2017-05-28,4,0.0
2017-05-28,5,12.0
2017-05-28,6,0.0
2017-05-28,7,23.1953736455767
2017-05-28,8,113.80462635442301
2017-05-28,9,64.2210291592535
2017-05-28,10,918.7789708407471
2017-05-28,11,175.41186727472697
2017-05-28,12,715.588132725273
2017-05-28,13,1587.27426177076
2017-05-28,14,821.793366304737
2017-05-28,15,5.93237192450041
2017-05-28,16,31.263651761069198
2017-05-28,17,44.736348238930795
2017-05-28,18,2.0
2017-05-28,19,0.0
2017-05-28,20,0.0
2017-05-28,21,0.0
2017-05-28,22,0.0
2017-05-28,23,0.0
2017-05-29,0,0.0
2017-05-29,1,0.0
2017-05-29,2,0.0
2017-05-29,3,0.0
2017-05-29,4,0.0
2017-05-29,5,0.0
2017-05-29,6,67.0
2017-05-29,7,207.0
2017-05-29,8,117.0
2017-05-29,9,378.0
2017-05-29,10,105.01190122974701
2017-05-29,11,925.988098770253
2017-05-29,12,481.416838486603
2017-05-29,13,185.583161513397
2017-05-29,14,1520.84138536187
2017-05-29,15,320.158614638129
2017-05-29,16,0.0
2017-05-29,17,227.0
2017-05-29,18,24.0
2017-05-29,19,0.0
2017-05-29,20,0.0
2017-05-29,21,25.0
2017-05-29,22,0.0
2017-05-29,23,0.0
2017-05-30,0,0.0
2017-05-30,1,0.0
2017-05-30,2,0.0
2017-05-30,3,0.0
2017-05-30,4,0.0
2017-05-30,5,2.26334668904775
2017-05-30,6,32.676107410960604
2017-05-30,7,169.584067090157
2017-05-30,8,479.476478809835
2017-05-30,9,133.0
2017-05-30,10,355.21176230291496
2017-05-30,11,351.78823769708504
2017-05-30,12,127.85161088926901
2017-05-30,13,207.27533997241298
2017-05-30,14,1598.26593918513
2017-05-30,15,787.607109953192
2017-05-30,16,0.0
2017-05-30,17,526.0
2017-05-30,18,504.0
2017-05-30,19,16.0
2017-05-30,20,0.0
2017-05-30,21,0.0
2017-05-30,22,0.0
2017-05-30,23,0.0
2017-05-31,0,0.0
2017-05-31,1,0.0
2017-05-31,2,0.0
2017-05-31,3,0.0
2017-05-31,4,0.0
2017-05-31,5,0.0
2017-05-31,6,18.667498823704697
2017-05-31,7,272.439686624438
2017-05-31,8,434.892814551857
2017-05-31,9,204.0
2017-05-31,10,0.0
2017-05-31,11,550.0
2017-05-31,12,183.30067778271498
2017-05-31,13,197.69932221728502
2017-05-31,14,593.0
2017-05-31,15,96.0
2017-05-31,16,0.0
2017-05-31,17,102.0
2017-05-31,18,0.0
2017-05-31,19,0.0
2017-05-31,20,0.0
2017-05-31,21,6.0
2017-05-31,22,0.0
2017-05-31,23,0.0
2017-06-01,0,0.0
2017-06-01,1,0.0
2017-06-01,2,0.0
2017-06-01,3,0.0
2017-06-01,4,0.0
2017-06-01,5,0.0
2017-06-01,6,65.8413186047235
2017-06-01,7,137.93615653498898
2017-06-01,8,102.22252486028799
2017-06-01,9,125.0
2017-06-01,10,197.0
2017-06-01,11,159.0
2017-06-01,12,441.17469912085505
2017-06-01,13,298.008324118119
2017-06-01,14,2022.81697676103
2017-06-01,15,16.0
2017-06-01,16,97.0
2017-06-01,17,2270.4597315450897
2017-06-01,18,2181.5402684549103
2017-06-01,19,10.0
2017-06-01,20,37.0
2017-06-01,21,0.0
2017-06-01,22,0.0
2017-06-01,23,0.0
2017-06-02,0,0.0
2017-06-02,1,0.0
2017-06-02,2,0.0
2017-06-02,3,0.0
2017-06-02,4,0.0
2017-06-02,5,0.0
2017-06-02,6,60.0
2017-06-02,7,285.954641394768
2017-06-02,8,401.045358605232
2017-06-02,9,313.0
2017-06-02,10,5.83883277796438
2017-06-02,11,275.161167222036
2017-06-02,12,171.939094374225
2017-06-02,13,264.762645814261
2017-06-02,14,153.298259811514
2017-06-02,15,405.0
2017-06-02,16,0.0
2017-06-02,17,90.0
2017-06-02,18,29.0
2017-06-02,19,10.0
2017-06-02,20,21.9305991148671
2017-06-02,21,33.0694008851329
2017-06-02,22,0.0
2017-06-02,23,0.0
2017-06-03,0,0.0
2017-06-03,1,0.0
2017-06-03,2,0.0
2017-06-03,3,0.0
2017-06-03,4,0.0
2017-06-03,5,0.0
2017-06-03,6,0.0
2017-06-03,7,0.0
2017-06-03,8,187.0
2017-06-03,9,35.0
2017-06-03,10,93.4275354410661
2017-06-03,11,868.572464558934
2017-06-03,12,114.0
2017-06-03,13,1446.0
2017-06-03,14,739.0
2017-06-03,15,11.484995937913698
2017-06-03,16,5.44315003700691
2017-06-03,17,239.859990901207
2017-06-03,18,319.211863123872
2017-06-03,19,53.324468556314294
2017-06-03,20,16.6755314436857
2017-06-03,21,0.0
2017-06-03,22,0.0
2017-06-03,23,0.0
2017-06-04,0,0.0
2017-06-04,1,0.0
2017-06-04,2,0.0
2017-06-04,3,0.0
2017-06-04,4,0.0
2017-06-04,5,0.0
2017-06-04,6,0.0
2017-06-04,7,102.0
2017-06-04,8,223.97558591428398
2017-06-04,9,329.02441408571605
2017-06-04,10,803.126740209767
2017-06-04,11,537.873259790233
2017-06-04,12,2216.0
2017-06-04,13,565.173249326468
2017-06-04,14,2783.96113117092
2017-06-04,15,187.865619502615
2017-06-04,16,19.753930439176
2017-06-04,17,217.24606956082403
2017-06-04,18,36.0
2017-06-04,19,0.0
2017-06-04,20,30.0
2017-06-04,21,18.0
2017-06-04,22,0.0
2017-06-04,23,0.0
2017-06-05,0,0.0
2017-06-05,1,0.0
2017-06-05,2,0.0
2017-06-05,3,0.0
2017-06-05,4,0.0
2017-06-05,5,0.0
2017-06-05,6,50.0
2017-06-05,7,188.0
2017-06-05,8,121.0
2017-06-05,9,230.0
2017-06-05,10,189.0
2017-06-05,11,568.0
2017-06-05,12,141.0
2017-06-05,13,186.0
2017-06-05,14,1316.04330586243
2017-06-05,15,684.956694137567
2017-06-05,16,32.0
2017-06-05,17,72.0
2017-06-05,18,22.0
2017-06-05,19,0.0
2017-06-05,20,0.0
2017-06-05,21,0.0
2017-06-05,22,0.0
2017-06-05,23,0.0
2017-06-06,0,0.0
2017-06-06,1,0.0
2017-06-06,2,0.0
2017-06-06,3,0.0
2017-06-06,4,0.0
2017-06-06,5,0.0
2017-06-06,6,25.5312126669504
2017-06-06,7,97.1418441590827
2017-06-06,8,243.326943173967
2017-06-06,9,62.0
2017-06-06,10,337.43781037420104
2017-06-06,11,2054.89292374448
2017-06-06,12,1819.66926588132
2017-06-06,13,179.744784987939
2017-06-06,14,943.561178346555
2017-06-06,15,38.694036665506104
2017-06-06,16,0.0
2017-06-06,17,42.0
2017-06-06,18,0.0
2017-06-06,19,0.0
2017-06-06,20,0.0
2017-06-06,21,19.0
2017-06-06,22,0.0
2017-06-06,23,0.0
2017-06-07,0,0.0
2017-06-07,1,0.0
2017-06-07,2,0.0
2017-06-07,3,0.0
2017-06-07,4,0.0
2017-06-07,5,0.0
2017-06-07,6,8.22005740420966
2017-06-07,7,144.40887756216298
2017-06-07,8,377.371065033628
2017-06-07,9,172.0
2017-06-07,10,42.148188697786296
2017-06-07,11,354.85181130221395
2017-06-07,12,174.0
2017-06-07,13,140.0
2017-06-07,14,28.0
2017-06-07,15,80.0
2017-06-07,16,0.0
2017-06-07,17,105.005532560427
2017-06-07,18,13.9944674395731
2017-06-07,19,0.0
2017-06-07,20,0.0
2017-06-07,21,19.0
2017-06-07,22,0.0
2017-06-07,23,0.0
2017-06-08,0,0.0
2017-06-08,1,0.0
2017-06-08,2,0.0
2017-06-08,3,0.0
2017-06-08,4,0.0
2017-06-08,5,0.0
2017-06-08,6,47.003689555497
2017-06-08,7,77.30462425420029
2017-06-08,8,83.6916861903027
2017-06-08,9,106.0
2017-06-08,10,305.0
2017-06-08,11,146.0
2017-06-08,12,249.0
2017-06-08,13,552.0
2017-06-08,14,2451.0
2017-06-08,15,0.0
2017-06-08,16,0.0
2017-06-08,17,21.1610462930411
2017-06-08,18,20.8389537069589
2017-06-08,19,0.0
2017-06-08,20,48.0
2017-06-08,21,34.0
2017-06-08,22,0.0
2017-06-08,23,0.0
2017-06-09,0,0.0
2017-06-09,1,0.0
2017-06-09,2,0.0
2017-06-09,3,0.0
2017-06-09,4,0.0
2017-06-09,5,27.0
2017-06-09,6,62.020062439249706
2017-06-09,7,236.889417891367
2017-06-09,8,570.090519669383
2017-06-09,9,271.0
2017-06-09,10,12.0
2017-06-09,11,323.0
2017-06-09,12,221.82280296288897
2017-06-09,13,90.20127105775141
2017-06-09,14,154.975925979359
2017-06-09,15,1986.0
2017-06-09,16,135.0
2017-06-09,17,66.0
2017-06-09,18,37.0
2017-06-09,19,0.0
2017-06-09,20,45.0
2017-06-09,21,0.0
2017-06-09,22,0.0
2017-06-09,23,0.0
2017-06-10,0,0.0
2017-06-10,1,0.0
2017-06-10,2,0.0
2017-06-10,3,0.0
2017-06-10,4,0.0
2017-06-10,5,0.0
2017-06-10,6,0.0
2017-06-10,7,8.0
2017-06-10,8,133.0
2017-06-10,9,300.0
2017-06-10,10,468.14993547157303
2017-06-10,11,3069.7560973769
2017-06-10,12,1746.0939671515303
2017-06-10,13,0.0
2017-06-10,14,0.0
2017-06-10,15,1272.0
2017-06-10,16,1292.33186412642
2017-06-10,17,671.668135873584
2017-06-10,18,0.0
2017-06-10,19,0.0
2017-06-10,20,0.0
2017-06-10,21,8.0
2017-06-10,22,0.0
2017-06-10,23,0.0
2017-06-11,0,0.0
2017-06-11,1,0.0
2017-06-11,2,0.0
2017-06-11,3,0.0
2017-06-11,4,0.0
2017-06-11,5,0.0
2017-06-11,6,2.86135969062897
2017-06-11,7,72.138640309371
2017-06-11,8,82.0
2017-06-11,9,0.0
2017-06-11,10,160.62587350752702
2017-06-11,11,1296.37412649247
2017-06-11,12,936.0
2017-06-11,13,18.707978756554898
2017-06-11,14,436.292021243445
2017-06-11,15,96.0
2017-06-11,16,377.0
2017-06-11,17,350.0
2017-06-11,18,81.0
2017-06-11,19,0.0
2017-06-11,20,0.0
2017-06-11,21,0.0
2017-06-11,22,0.0
2017-06-11,23,0.0
2017-06-12,0,0.0
2017-06-12,1,0.0
2017-06-12,2,0.0
2017-06-12,3,0.0
2017-06-12,4,0.0
2017-06-12,5,0.0
2017-06-12,6,0.0
2017-06-12,7,1.0
2017-06-12,8,17.0
2017-06-12,9,0.0
2017-06-12,10,8.0
2017-06-12,11,122.64710692869
2017-06-12,12,338.35289307131
2017-06-12,13,990.0
2017-06-12,14,42.0
2017-06-12,15,0.0
2017-06-12,16,29.0
2017-06-12,17,48.0
2017-06-12,18,29.0
2017-06-12,19,0.0
2017-06-12,20,16.0
2017-06-12,21,0.0
2017-06-12,22,0.0
2017-06-12,23,0.0
2017-06-13,0,0.0
2017-06-13,1,0.0
2017-06-13,2,0.0
2017-06-13,3,0.0
2017-06-13,4,0.0
2017-06-13,5,0.0
2017-06-13,6,0.0
2017-06-13,7,0.0
2017-06-13,8,159.0
2017-06-13,9,0.0
2017-06-13,10,0.0
2017-06-13,11,77.1156681662976
2017-06-13,12,135.884331833702
2017-06-13,13,143.0
2017-06-13,14,233.172207160272
2017-06-13,15,3.82779283972762
2017-06-13,16,0.0
2017-06-13,17,264.323319366618
2017-06-13,18,68.67668063338199
2017-06-13,19,0.0
2017-06-13,20,0.0
2017-06-13,21,0.0
2017-06-13,22,0.0
2017-06-13,23,0.0
2017-06-14,0,0.0
2017-06-14,1,0.0
2017-06-14,2,0.0
2017-06-14,3,0.0
2017-06-14,4,0.0
2017-06-14,5,0.0
2017-06-14,6,340.507288267403
2017-06-14,7,436.853011533779
2017-06-14,8,103.165466856355
2017-06-14,9,3027.47423334246
2017-06-14,10,0.0
2017-06-14,11,2212.7224771239803
2017-06-14,12,2565.2775228760197
2017-06-14,13,34.3506702993906
2017-06-14,14,46.6493297006094
2017-06-14,15,35.0
2017-06-14,16,10.0
2017-06-14,17,65.0
2017-06-14,18,0.0
2017-06-14,19,14.0
2017-06-14,20,0.0
2017-06-14,21,30.0
2017-06-14,22,0.0
2017-06-14,23,0.0
2017-06-15,0,0.0
2017-06-15,1,0.0
2017-06-15,2,0.0
2017-06-15,3,0.0
2017-06-15,4,0.0
2017-06-15,5,0.0
2017-06-15,6,103.196336157217
2017-06-15,7,59.80366384278339
2017-06-15,8,1148.2107683544
2017-06-15,9,369.789231645597
2017-06-15,10,8.0
2017-06-15,11,168.0
2017-06-15,12,6.0
2017-06-15,13,504.621036368573
2017-06-15,14,184.378963631427
2017-06-15,15,0.0
2017-06-15,16,0.0
2017-06-15,17,286.0
2017-06-15,18,27.0
2017-06-15,19,0.0
2017-06-15,20,0.0
2017-06-15,21,0.0
2017-06-15,22,0.0
2017-06-15,23,0.0
2017-06-16,0,0.0
2017-06-16,1,0.0
2017-06-16,2,0.0
2017-06-16,3,0.0
2017-06-16,4,0.0
2017-06-16,5,0.0
2017-06-16,6,160.0
2017-06-16,7,256.75133047752996
2017-06-16,8,437.24866952247004
2017-06-16,9,235.0
2017-06-16,10,0.0
2017-06-16,11,21.6401325726824
2017-06-16,12,264.944393131733
2017-06-16,13,337.415474295584
2017-06-16,14,0.0
2017-06-16,15,81.7657250194248
2017-06-16,16,270.049839132204
2017-06-16,17,17.1844358483714
2017-06-16,18,67.0
2017-06-16,19,13.0
2017-06-16,20,0.0
2017-06-16,21,0.0
2017-06-16,22,0.0
2017-06-16,23,0.0
2017-06-17,0,0.0
2017-06-17,1,0.0
2017-06-17,2,0.0
2017-06-17,3,0.0
2017-06-17,4,0.0
2017-06-17,5,0.0
2017-06-17,6,16.639876738436598
2017-06-17,7,122.36012326156299
2017-06-17,8,782.0
2017-06-17,9,0.0
2017-06-17,10,0.0
2017-06-17,11,475.585471783822
2017-06-17,12,531.9337594678431
2017-06-17,13,441.42021957612195
2017-06-17,14,115.060549172213
2017-06-17,15,0.0
2017-06-17,16,0.0
2017-06-17,17,0.0
2017-06-17,18,0.0
2017-06-17,19,0.0
2017-06-17,20,0.0
2017-06-17,21,66.0
2017-06-17,22,0.0
2017-06-17,23,0.0
2017-06-18,0,0.0
2017-06-18,1,0.0
2017-06-18,2,0.0
2017-06-18,3,0.0
2017-06-18,4,0.0
2017-06-18,5,0.0
2017-06-18,6,0.0
2017-06-18,7,74.0
2017-06-18,8,40.0
2017-06-18,9,0.0
2017-06-18,10,6.405750354429751
2017-06-18,11,14.3595338852807
2017-06-18,12,177.23471576029
2017-06-18,13,0.0
2017-06-18,14,0.0
2017-06-18,15,557.0
2017-06-18,16,393.0
2017-06-18,17,0.0
2017-06-18,18,40.336430152589294
2017-06-18,19,17.6635698474107
2017-06-18,20,5.7900461360425695
2017-06-18,21,6.2099538639574305
2017-06-18,22,0.0
2017-06-18,23,0.0
2017-06-19,0,0.0
2017-06-19,1,0.0
2017-06-19,2,0.0
2017-06-19,3,0.0
2017-06-19,4,0.0
2017-06-19,5,0.0
2017-06-19,6,76.97641231439721
2017-06-19,7,189.023587685603
2017-06-19,8,90.0
2017-06-19,9,329.0
2017-06-19,10,0.0
2017-06-19,11,668.0
2017-06-19,12,163.0
2017-06-19,13,294.0
2017-06-19,14,474.0
2017-06-19,15,0.0
2017-06-19,16,19.5939815730583
2017-06-19,17,357.406018426942
2017-06-19,18,362.0
2017-06-19,19,0.0
2017-06-19,20,36.0
2017-06-19,21,0.0
2017-06-19,22,0.0
2017-06-19,23,0.0
2017-06-20,0,0.0
2017-06-20,1,0.0
2017-06-20,2,0.0
2017-06-20,3,0.0
2017-06-20,4,0.0
2017-06-20,5,10.0
2017-06-20,6,69.7262129708901
2017-06-20,7,442.34791143341596
2017-06-20,8,197.925875595694
2017-06-20,9,108.0
2017-06-20,10,8.0
2017-06-20,11,308.0
2017-06-20,12,122.0
2017-06-20,13,178.0
2017-06-20,14,830.9923796215379
2017-06-20,15,1706.0076203784602
2017-06-20,16,12.0
2017-06-20,17,55.1819982113615
2017-06-20,18,3.8180017886385094
2017-06-20,19,0.0
2017-06-20,20,0.0
2017-06-20,21,0.0
2017-06-20,22,0.0
2017-06-20,23,0.0
2017-06-21,0,0.0
2017-06-21,1,0.0
2017-06-21,2,0.0
2017-06-21,3,0.0
2017-06-21,4,0.0
2017-06-21,5,0.0
2017-06-21,6,149.0
2017-06-21,7,240.56045241037103
2017-06-21,8,440.439547589629
2017-06-21,9,167.0
2017-06-21,10,7.02477008642058
2017-06-21,11,500.527578831178
2017-06-21,12,355.62908843132897
2017-06-21,13,270.34284669988
2017-06-21,14,235.475715951193
2017-06-21,15,0.0
2017-06-21,16,57.0
2017-06-21,17,107.0
2017-06-21,18,0.0
2017-06-21,19,0.0
2017-06-21,20,0.0
2017-06-21,21,0.0
2017-06-21,22,0.0
2017-06-21,23,0.0
2017-06-22,0,0.0
2017-06-22,1,0.0
2017-06-22,2,0.0
2017-06-22,3,0.0
2017-06-22,4,0.0
2017-06-22,5,0.0
2017-06-22,6,195.111530103713
2017-06-22,7,200.542064464399
2017-06-22,8,538.346405431888
2017-06-22,9,116.0
2017-06-22,10,194.76435759907798
2017-06-22,11,77.2356424009221
2017-06-22,12,323.611221723264
2017-06-22,13,510.388778276736
2017-06-22,14,2407.0
2017-06-22,15,0.0
2017-06-22,16,0.0
2017-06-22,17,44.0
2017-06-22,18,212.0
2017-06-22,19,0.0
2017-06-22,20,8.0
2017-06-22,21,0.0
2017-06-22,22,0.0
2017-06-22,23,0.0
2017-06-23,0,0.0
2017-06-23,1,0.0
2017-06-23,2,0.0
2017-06-23,3,0.0
2017-06-23,4,0.0
2017-06-23,5,3.65572547534666
2017-06-23,6,64.3442745246533
2017-06-23,7,250.025654270209
2017-06-23,8,257.97434572979097
2017-06-23,9,553.0
2017-06-23,10,330.0
2017-06-23,11,0.0
2017-06-23,12,266.0
2017-06-23,13,128.0
2017-06-23,14,189.0
2017-06-23,15,0.0
2017-06-23,16,296.698712062313
2017-06-23,17,279.301287937687
2017-06-23,18,0.0
2017-06-23,19,0.0
2017-06-23,20,0.0
2017-06-23,21,0.0
2017-06-23,22,0.0
2017-06-23,23,0.0
2017-06-24,0,0.0
2017-06-24,1,0.0
2017-06-24,2,0.0
2017-06-24,3,0.0
2017-06-24,4,0.0
2017-06-24,5,4.64806458790701
2017-06-24,6,47.6020047860263
2017-06-24,7,99.7499306260667
2017-06-24,8,25.0
2017-06-24,9,35.4000921924634
2017-06-24,10,186.288523608644
2017-06-24,11,106.311384198893
2017-06-24,12,879.9073602384151
2017-06-24,13,1071.0926397615801
2017-06-24,14,20.0
2017-06-24,15,0.0
2017-06-24,16,594.04907706869
2017-06-24,17,133.95092293131
2017-06-24,18,9.0
2017-06-24,19,136.0
2017-06-24,20,0.0
2017-06-24,21,0.0
2017-06-24,22,0.0
2017-06-24,23,0.0
2017-06-25,0,0.0
2017-06-25,1,0.0
2017-06-25,2,0.0
2017-06-25,3,0.0
2017-06-25,4,0.0
2017-06-25,5,0.0
2017-06-25,6,0.0
2017-06-25,7,12.0
2017-06-25,8,28.0
2017-06-25,9,233.145640004054
2017-06-25,10,410.85435999594597
2017-06-25,11,106.0
2017-06-25,12,576.735894104265
2017-06-25,13,980.475709161543
2017-06-25,14,17.7883967341921
2017-06-25,15,50.0
2017-06-25,16,0.0
2017-06-25,17,71.0
2017-06-25,18,79.0
2017-06-25,19,0.0
2017-06-25,20,74.0
2017-06-25,21,0.0
2017-06-25,22,0.0
2017-06-25,23,0.0
2017-06-26,0,0.0
2017-06-26,1,0.0
2017-06-26,2,0.0
2017-06-26,3,0.0
2017-06-26,4,0.0
2017-06-26,5,0.0
2017-06-26,6,96.2691903119567
2017-06-26,7,227.730809688043
2017-06-26,8,82.0
2017-06-26,9,200.0
2017-06-26,10,160.0
2017-06-26,11,239.0
2017-06-26,12,196.90119663785302
2017-06-26,13,389.098803362147
2017-06-26,14,1351.2718672587598
2017-06-26,15,478.728132741241
2017-06-26,16,102.0
2017-06-26,17,25.0
2017-06-26,18,8.0
2017-06-26,19,0.0
2017-06-26,20,0.0
2017-06-26,21,0.0
2017-06-26,22,0.0
2017-06-26,23,0.0
2017-06-27,0,0.0
2017-06-27,1,0.0
2017-06-27,2,0.0
2017-06-27,3,0.0
2017-06-27,4,0.0
2017-06-27,5,3.48438915680925
2017-06-27,6,90.5156108431908
2017-06-27,7,83.0
2017-06-27,8,2.3303372631564
2017-06-27,9,27.669662736843602
2017-06-27,10,54.25981284915811
2017-06-27,11,413.74018715084196
2017-06-27,12,226.726504946449
2017-06-27,13,777.2326767610069
2017-06-27,14,1562.7289321078
2017-06-27,15,828.311886184745
2017-06-27,16,759.0
2017-06-27,17,581.6707062857421
2017-06-27,18,307.32929371425803
2017-06-27,19,64.0
2017-06-27,20,0.0
2017-06-27,21,34.0
2017-06-27,22,0.0
2017-06-27,23,0.0
2017-06-28,0,0.0
2017-06-28,1,0.0
2017-06-28,2,0.0
2017-06-28,3,0.0
2017-06-28,4,0.0
2017-06-28,5,2.37324817009559
2017-06-28,6,107.62675182990401
2017-06-28,7,218.79140266925097
2017-06-28,8,385.208597330749
2017-06-28,9,296.0
2017-06-28,10,840.0
2017-06-28,11,345.0
2017-06-28,12,373.36536342367106
2017-06-28,13,252.634636576329
2017-06-28,14,464.0
2017-06-28,15,14.674295089786
2017-06-28,16,122.991108156229
2017-06-28,17,101.34570515233
2017-06-28,18,136.32955727921498
2017-06-28,19,233.196572316008
2017-06-28,20,32.4627620064318
2017-06-28,21,0.0
2017-06-28,22,0.0
2017-06-28,23,0.0
2017-06-29,0,0.0
2017-06-29,1,0.0
2017-06-29,2,0.0
2017-06-29,3,0.0
2017-06-29,4,0.0
2017-06-29,5,0.0
2017-06-29,6,62.0
2017-06-29,7,249.05527845348598
2017-06-29,8,379.94472154651396
2017-06-29,9,153.0
2017-06-29,10,271.086761206025
2017-06-29,11,199.91323879397498
2017-06-29,12,0.0
2017-06-29,13,479.0
2017-06-29,14,423.0
2017-06-29,15,0.0
2017-06-29,16,0.0
2017-06-29,17,155.0
2017-06-29,18,25.0
2017-06-29,19,0.0
2017-06-29,20,0.0
2017-06-29,21,8.0
2017-06-29,22,0.0
2017-06-29,23,0.0
2017-06-30,0,0.0
2017-06-30,1,0.0
2017-06-30,2,0.0
2017-06-30,3,0.0
2017-06-30,4,0.0
2017-06-30,5,0.0
2017-06-30,6,37.3656210638321
2017-06-30,7,387.828626023623
2017-06-30,8,888.636306245099
2017-06-30,9,657.991665113366
2017-06-30,10,154.363798638158
2017-06-30,11,209.813982915923
2017-06-30,12,301.0
2017-06-30,13,1001.0
2017-06-30,14,961.0
2017-06-30,15,49.570491315339005
2017-06-30,16,25.429508684661002
2017-06-30,17,115.0
