Date,Hour,Steps
2017-09-09,18,0.0
2017-09-09,19,0.0
2017-09-09,20,0.0
2017-09-09,21,0.0
2017-09-09,22,0.0
2017-09-09,23,0.0
2017-09-10,0,0.0
2017-09-10,1,0.0
2017-09-10,2,1048.6884499999999
2017-09-10,3,56.03411
2017-09-10,4,0.0
2017-09-10,5,0.0
2017-09-10,6,0.0
2017-09-10,7,21.00966
2017-09-10,8,18.01278
2017-09-10,9,0.0
2017-09-10,10,216.12091000000004
2017-09-10,11,304.16808000000003
2017-09-10,12,668.4722899999999
2017-09-10,13,882.55033
2017-09-10,14,446.26153999999997
2017-09-10,15,0.0
2017-09-10,16,16.00672
2017-09-10,17,0.0
2017-09-10,18,0.0
2017-09-10,19,0.0
2017-09-10,20,0.0
2017-09-10,21,0.0
2017-09-10,22,0.0
2017-09-10,23,0.0
2017-09-11,0,0.0
2017-09-11,1,0.0
2017-09-11,2,0.0
2017-09-11,3,116.07275999999999
2017-09-11,4,26.01876
2017-09-11,5,0.0
2017-09-11,6,18.0083
2017-09-11,7,34.02285
2017-09-11,8,0.0
2017-09-11,9,0.0
2017-09-11,10,502.35635
2017-09-11,11,271.16487
2017-09-11,12,0.0
2017-09-11,13,439.28112
2017-09-11,14,21.0161
2017-09-11,15,31.02069
2017-09-11,16,0.0
2017-09-11,17,24.0121
2017-09-11,18,0.0
2017-09-11,19,0.0
2017-09-11,20,0.0
2017-09-11,21,0.0
2017-09-11,22,0.0
2017-09-11,23,162.11637
2017-09-12,0,108.08741
2017-09-12,1,182.1284
2017-09-12,2,0.0
2017-09-12,3,398.30487
2017-09-12,4,116.08351
2017-09-12,5,102.06421
2017-09-12,6,0.0
2017-09-12,7,307.22485
2017-09-12,8,1379.0366700000002
2017-09-12,9,25.01455
2017-09-12,10,619.35355
2017-09-12,11,990.74203
2017-09-12,12,12.01077
2017-09-12,13,355.24845000000005
2017-09-12,14,260.16355
2017-09-12,15,12.006639999999999
2017-09-12,16,0.0
2017-09-12,17,0.0
2017-09-12,18,0.0
2017-09-12,19,0.0
2017-09-12,20,0.0
2017-09-12,21,0.0
2017-09-12,22,0.0
2017-09-12,23,346.24985999999996
2017-09-13,0,409.28469
2017-09-13,1,85.05905
2017-09-13,2,0.0
2017-09-13,3,93.06586
2017-09-13,4,122.09043999999999
2017-09-13,5,126.09253
2017-09-13,6,0.0
2017-09-13,7,633.43872
2017-09-13,8,123.09017999999999
2017-09-13,9,105.06733000000001
2017-09-13,10,220.16223
2017-09-13,11,204.14495999999997
2017-09-13,12,507.36857000000003
2017-09-13,13,209.14221
2017-09-13,14,0.0
2017-09-13,15,18.01065
2017-09-13,16,0.0
2017-09-13,17,0.0
2017-09-13,18,0.0
2017-09-13,19,0.0
2017-09-13,20,0.0
2017-09-13,21,0.0
2017-09-13,22,0.0
2017-09-13,23,224.15771999999998
2017-09-14,0,125.09019
2017-09-14,1,153.09776
2017-09-14,2,0.0
2017-09-14,3,493.34223
2017-09-14,4,5.00276
2017-09-14,5,142.10534
2017-09-14,6,0.0
2017-09-14,7,415.27500000000003
2017-09-14,8,456.30947000000003
2017-09-14,9,50.02289
2017-09-14,10,471.34200000000004
2017-09-14,11,320.23503
2017-09-14,12,220.16422
2017-09-14,13,507.32302999999996
2017-09-14,14,0.0
2017-09-14,15,13.00951
2017-09-14,16,0.0
2017-09-14,17,0.0
2017-09-14,18,0.0
2017-09-14,19,0.0
2017-09-14,20,0.0
2017-09-14,21,0.0
2017-09-14,22,0.0
2017-09-14,23,149.10735
2017-09-15,0,212.14825000000002
2017-09-15,1,166.11713
2017-09-15,2,0.0
2017-09-15,3,418.28254
2017-09-15,4,134.08319
2017-09-15,5,112.08302
2017-09-15,6,0.0
2017-09-15,7,606.40349
2017-09-15,8,3043.0846300000003
2017-09-15,9,18.01104
2017-09-15,10,0.0
2017-09-15,11,1194.8551100000002
2017-09-15,12,382.28602
2017-09-15,13,1086.7899900000002
2017-09-15,14,0.0
2017-09-15,15,8.00552
2017-09-15,16,74.047
2017-09-15,17,0.0
2017-09-15,18,0.0
2017-09-15,19,0.0
2017-09-15,20,0.0
2017-09-15,21,0.0
2017-09-15,22,0.0
2017-09-15,23,0.0
2017-09-16,0,0.0
2017-09-16,1,278.17091
2017-09-16,2,250.17862
2017-09-16,3,190.13611
2017-09-16,4,309.22254000000004
2017-09-16,5,572.40479
2017-09-16,6,233.17128
2017-09-16,7,2250.5867369999996
2017-09-16,8,876.658637
2017-09-16,9,713.5137900000001
2017-09-16,10,43.02437
2017-09-16,11,1706.23453
2017-09-16,12,925.64664
2017-09-16,13,332.20124
2017-09-16,14,0.0
2017-09-16,15,19.01183
2017-09-16,16,104.05895
2017-09-16,17,0.0
2017-09-16,18,0.0
2017-09-16,19,0.0
2017-09-16,20,0.0
2017-09-16,21,0.0
2017-09-16,22,0.0
2017-09-16,23,0.0
2017-09-17,0,44.02656
2017-09-17,1,1255.8364799999997
2017-09-17,2,0.0
2017-09-17,3,0.0
2017-09-17,4,1078.77674
2017-09-17,5,3.0
2017-09-17,6,0.0
2017-09-17,7,0.0
2017-09-17,8,0.0
2017-09-17,9,0.0
2017-09-17,10,0.0
2017-09-17,11,0.0
2017-09-17,12,0.0
2017-09-17,13,0.0
2017-09-17,14,193.1174
2017-09-17,15,174.1077
2017-09-17,16,18.01268
2017-09-17,17,56.03734
2017-09-17,18,0.0
2017-09-17,19,0.0
2017-09-17,20,0.0
2017-09-17,21,0.0
2017-09-17,22,0.0
2017-09-17,23,0.0
2017-09-18,0,0.0
2017-09-18,1,12.00528
2017-09-18,2,0.0
2017-09-18,3,4630.252776
2017-09-18,4,174.12393999999998
2017-09-18,5,2704.51218
2017-09-18,6,952.49691
2017-09-18,7,1429.9078499999998
2017-09-18,8,0.0
2017-09-18,9,295.19872
2017-09-18,10,4682.09794
2017-09-18,11,8.0056
2017-09-18,12,0.0
2017-09-18,13,184.13281
2017-09-18,14,0.0
2017-09-18,15,0.0
2017-09-18,16,78.05053
2017-09-18,17,0.0
2017-09-18,18,0.0
2017-09-18,19,0.0
2017-09-18,20,0.0
2017-09-18,21,0.0
2017-09-18,22,0.0
2017-09-18,23,403.30262
2017-09-19,0,220.15878000000004
2017-09-19,1,139.09828
2017-09-19,2,81.05186
2017-09-19,3,78.0571
2017-09-19,4,450.30967000000004
2017-09-19,5,236.1719
2017-09-19,6,47.03277
2017-09-19,7,451.30405
2017-09-19,8,564.40954
2017-09-19,9,441.32832
2017-09-19,10,53.03702
2017-09-19,11,764.5774
2017-09-19,12,161.12684
2017-09-19,13,695.45903
2017-09-19,14,2.00088
2017-09-19,15,20.0103
2017-09-19,16,0.0
2017-09-19,17,71.04458
2017-09-19,18,0.0
2017-09-19,19,0.0
2017-09-19,20,0.0
2017-09-19,21,0.0
2017-09-19,22,0.0
2017-09-19,23,109.07927
2017-09-20,0,154.11326
2017-09-20,1,103.07391
2017-09-20,2,0.0
2017-09-20,3,576.4026900000001
2017-09-20,4,275.20254000000006
2017-09-20,5,251.17416
2017-09-20,6,0.0
2017-09-20,7,2355.679383
2017-09-20,8,855.62942
2017-09-20,9,2374.8056
2017-09-20,10,2057.56474
2017-09-20,11,198.14361
2017-09-20,12,45.03186
2017-09-20,13,232.14927
2017-09-20,14,0.0
2017-09-20,15,8.0036
2017-09-20,16,0.0
2017-09-20,17,0.0
2017-09-20,18,0.0
2017-09-20,19,0.0
2017-09-20,20,0.0
2017-09-20,21,0.0
2017-09-20,22,0.0
2017-09-20,23,24.01928
2017-09-21,0,244.17602
2017-09-21,1,137.09951
2017-09-21,2,0.0
2017-09-21,3,535.3706699999999
2017-09-21,4,293.21801
2017-09-21,5,105.07284
2017-09-21,6,0.0
2017-09-21,7,206.12616
2017-09-21,8,3115.1879499999995
2017-09-21,9,2186.6360900000004
2017-09-21,10,397.27341
2017-09-21,11,328.21097000000003
2017-09-21,12,23.01447
2017-09-21,13,248.15346000000002
2017-09-21,14,30.01682
2017-09-21,15,21.00936
2017-09-21,16,0.0
2017-09-21,17,0.0
2017-09-21,18,0.0
2017-09-21,19,0.0
2017-09-21,20,0.0
2017-09-21,21,0.0
2017-09-21,22,0.0
2017-09-21,23,195.13665
2017-09-22,0,167.12613
2017-09-22,1,116.07600000000001
2017-09-22,2,0.0
2017-09-22,3,442.3081
2017-09-22,4,168.11509999999998
2017-09-22,5,107.07862
2017-09-22,6,0.0
2017-09-22,7,176.12575
2017-09-22,8,0.0
2017-09-22,9,2251.655815
2017-09-22,10,2289.63666
2017-09-22,11,1136.83698
2017-09-22,12,1268.84818
2017-09-22,13,8.0036
2017-09-22,14,16.01204
2017-09-22,15,0.0
2017-09-22,16,0.0
2017-09-22,17,18.01104
2017-09-22,18,0.0
2017-09-22,19,0.0
2017-09-22,20,0.0
2017-09-22,21,0.0
2017-09-22,22,0.0
2017-09-22,23,0.0
2017-09-23,0,0.0
2017-09-23,1,0.0
2017-09-23,2,0.0
2017-09-23,3,0.0
2017-09-23,4,0.0
2017-09-23,5,2315.6602399999997
2017-09-23,6,850.52919
2017-09-23,7,2652.8751599999996
2017-09-23,8,2281.530653
2017-09-23,9,483.3263199999999
2017-09-23,10,18.0103
2017-09-23,11,582.39526
2017-09-23,12,244.14757
2017-09-23,13,0.0
2017-09-23,14,0.0
2017-09-23,15,0.0
2017-09-23,16,0.0
2017-09-23,17,0.0
2017-09-23,18,0.0
2017-09-23,19,0.0
2017-09-23,20,0.0
2017-09-23,21,0.0
2017-09-23,22,0.0
2017-09-23,23,0.0
2017-09-24,0,47.03318
2017-09-24,1,187.13444
2017-09-24,2,26.01866
2017-09-24,3,85.05301999999999
2017-09-24,4,1135.8027350000002
2017-09-24,5,1380.9038699999999
2017-09-24,6,2187.4765799999996
2017-09-24,7,1520.08772
2017-09-24,8,3142.3164999999995
2017-09-24,9,0.0
2017-09-24,10,360.23115
2017-09-24,11,0.0
2017-09-24,12,0.0
2017-09-24,13,0.0
2017-09-24,14,29.02073
2017-09-24,15,17.00697
2017-09-24,16,20.01296
2017-09-24,17,0.0
2017-09-24,18,0.0
2017-09-24,19,0.0
2017-09-24,20,0.0
2017-09-24,21,0.0
2017-09-24,22,0.0
2017-09-24,23,0.0
2017-09-25,0,0.0
2017-09-25,1,0.0
2017-09-25,2,0.0
2017-09-25,3,0.0
2017-09-25,4,0.0
2017-09-25,5,0.0
2017-09-25,6,0.0
2017-09-25,7,0.0
2017-09-25,8,0.0
2017-09-25,9,60.03951000000001
2017-09-25,10,18.00828
2017-09-25,11,0.0
2017-09-25,12,59.04182
2017-09-25,13,0.0
2017-09-25,14,0.0
2017-09-25,15,74.04759999999999
2017-09-25,16,0.0
2017-09-25,17,0.0
2017-09-25,18,0.0
2017-09-25,19,0.0
2017-09-25,20,0.0
2017-09-25,21,0.0
2017-09-25,22,0.0
2017-09-25,23,296.22164
2017-09-26,0,61.04299
2017-09-26,1,121.08669
2017-09-26,2,0.0
2017-09-26,3,675.48195
2017-09-26,4,105.07513
2017-09-26,5,549.38602
2017-09-26,6,177.13012
2017-09-26,7,164.1134
2017-09-26,8,814.58364
2017-09-26,9,347.26166
2017-09-26,10,916.65028
2017-09-26,11,55.038700000000006
2017-09-26,12,179.14567
2017-09-26,13,186.12017
2017-09-26,14,49.03259
2017-09-26,15,108.07455
2017-09-26,16,0.0
2017-09-26,17,0.0
2017-09-26,18,9.00624
2017-09-26,19,0.0
2017-09-26,20,0.0
2017-09-26,21,0.0
2017-09-26,22,0.0
2017-09-26,23,227.17334
2017-09-27,0,179.13606000000001
2017-09-27,1,166.12502
2017-09-27,2,26.01735
2017-09-27,3,134.09713
2017-09-27,4,108.06976
2017-09-27,5,0.0
2017-09-27,6,260.18001000000004
2017-09-27,7,3779.808068
2017-09-27,8,429.30403
2017-09-27,9,0.0
2017-09-27,10,42.02784
2017-09-27,11,491.39405
2017-09-27,12,256.23675000000003
2017-09-27,13,208.14483
2017-09-27,14,0.0
2017-09-27,15,0.0
2017-09-27,16,54.035129999999995
2017-09-27,17,0.0
2017-09-27,18,0.0
2017-09-27,19,0.0
2017-09-27,20,0.0
2017-09-27,21,0.0
2017-09-27,22,0.0
2017-09-27,23,184.1448
2017-09-28,0,352.26301
2017-09-28,1,186.1439
2017-09-28,2,0.0
2017-09-28,3,318.22739
2017-09-28,4,44.02975
2017-09-28,5,56.03736
2017-09-28,6,0.0
2017-09-28,7,247.18958
2017-09-28,8,2366.700081
2017-09-28,9,204.13617000000002
2017-09-28,10,28.02016
2017-09-28,11,716.49449
2017-09-28,12,603.36541
2017-09-28,13,437.30955000000006
2017-09-28,14,23.01705
2017-09-28,15,54.02911
2017-09-28,16,0.0
2017-09-28,17,0.0
2017-09-28,18,0.0
2017-09-28,19,0.0
2017-09-28,20,0.0
2017-09-28,21,0.0
2017-09-28,22,16.01152
2017-09-28,23,12.00624
2017-09-29,0,227.17241
2017-09-29,1,155.11966
2017-09-29,2,0.0
2017-09-29,3,173.12497
2017-09-29,4,243.16429
2017-09-29,5,105.07927
2017-09-29,6,0.0
2017-09-29,7,196.14325
2017-09-29,8,0.0
2017-09-29,9,0.0
2017-09-29,10,228.14547000000002
2017-09-29,11,278.19538
2017-09-29,12,196.14347999999998
2017-09-29,13,216.15592
2017-09-29,14,0.0
2017-09-29,15,0.0
2017-09-29,16,16.00768
2017-09-29,17,0.0
2017-09-29,18,0.0
2017-09-29,19,0.0
2017-09-29,20,0.0
2017-09-29,21,0.0
2017-09-29,22,0.0
2017-09-29,23,0.0
2017-09-30,0,0.0
2017-09-30,1,347.26194
2017-09-30,2,82.05748
2017-09-30,3,0.0
2017-09-30,4,584.43994
2017-09-30,5,0.0
2017-09-30,6,129.09181
2017-09-30,7,278.20864
2017-09-30,8,9.00395
2017-09-30,9,0.0
2017-09-30,10,341.21315000000004
2017-09-30,11,365.22580999999997
2017-09-30,12,833.54409
2017-09-30,13,355.23609999999996
2017-09-30,14,33.02347
2017-09-30,15,73.05208
2017-09-30,16,196.12341
2017-09-30,17,29.01878
2017-09-30,18,0.0
2017-09-30,19,76.05381
2017-09-30,20,0.0
2017-09-30,21,0.0
2017-09-30,22,0.0
2017-09-30,23,0.0
2017-10-01,0,0.0
2017-10-01,1,964.7281300000001
2017-10-01,2,30.016030000000004
2017-10-01,3,33.019529999999996
2017-10-01,4,1246.81381
2017-10-01,5,384.24187
2017-10-01,6,466.31807
2017-10-01,7,28.02088
2017-10-01,8,359.19019
2017-10-01,9,1547.9952999999996
2017-10-01,10,315.22297
2017-10-01,11,183.12872000000002
2017-10-01,12,248.17670999999999
2017-10-01,13,144.08284999999998
2017-10-01,14,427.28479999999996
2017-10-01,15,0.0
2017-10-01,16,0.0
2017-10-01,17,0.0
2017-10-01,18,0.0
2017-10-01,19,0.0
2017-10-01,20,0.0
2017-10-01,21,0.0
2017-10-01,22,0.0
2017-10-01,23,0.0
2017-10-02,0,0.0
2017-10-02,1,0.0
2017-10-02,2,53.0336
2017-10-02,3,2877.0755689999996
2017-10-02,4,0.0
2017-10-02,5,566.41457
2017-10-02,6,473.35642
2017-10-02,7,216.16374000000002
2017-10-02,8,0.0
2017-10-02,9,2618.866667
2017-10-02,10,386.28505
2017-10-02,11,5.00225
2017-10-02,12,16.01167
2017-10-02,13,359.25421
2017-10-02,14,0.0
2017-10-02,15,0.0
2017-10-02,16,6.00328
2017-10-02,17,0.0
2017-10-02,18,0.0
2017-10-02,19,0.0
2017-10-02,20,0.0
2017-10-02,21,0.0
2017-10-02,22,0.0
2017-10-02,23,222.15962
2017-10-03,0,113.0825
2017-10-03,1,71.05117
2017-10-03,2,2.00104
2017-10-03,3,347.25377000000003
2017-10-03,4,207.15007
2017-10-03,5,195.1438
2017-10-03,6,0.0
2017-10-03,7,169.11013
2017-10-03,8,0.0
2017-10-03,9,0.0
2017-10-03,10,0.0
2017-10-03,11,0.0
2017-10-03,12,100.07412
2017-10-03,13,343.24672000000004
2017-10-03,14,70.04676
2017-10-03,15,0.0
2017-10-03,16,0.0
2017-10-03,17,0.0
2017-10-03,18,0.0
2017-10-03,19,0.0
2017-10-03,20,0.0
2017-10-03,21,0.0
2017-10-03,22,0.0
2017-10-03,23,186.13434
2017-10-04,0,125.0958
2017-10-04,1,112.08691
2017-10-04,2,0.0
2017-10-04,3,405.26788
2017-10-04,4,251.18259
2017-10-04,5,247.18886999999998
2017-10-04,6,0.0
2017-10-04,7,740.5491099999999
2017-10-04,8,733.52919
2017-10-04,9,295.19219000000004
2017-10-04,10,0.0
2017-10-04,11,334.23536
2017-10-04,12,187.1235
2017-10-04,13,432.27365999999995
2017-10-04,14,201.14455
2017-10-04,15,0.0
2017-10-04,16,0.0
2017-10-04,17,0.0
2017-10-04,18,0.0
2017-10-04,19,0.0
2017-10-04,20,0.0
2017-10-04,21,0.0
2017-10-04,22,0.0
2017-10-04,23,0.0
2017-10-05,0,73.05353
2017-10-05,1,208.15743
2017-10-05,2,0.0
2017-10-05,3,214.14425
2017-10-05,4,33.0233
2017-10-05,5,117.0869
2017-10-05,6,0.0
2017-10-05,7,316.1787
2017-10-05,8,2511.7743800000003
2017-10-05,9,1261.8699
2017-10-05,10,26.01894
2017-10-05,11,1660.17719
2017-10-05,12,962.71336
2017-10-05,13,524.3733100000001
2017-10-05,14,86.0571
2017-10-05,15,847.5678999999999
2017-10-05,16,38.02732
2017-10-05,17,0.0
2017-10-05,18,0.0
2017-10-05,19,0.0
2017-10-05,20,0.0
2017-10-05,21,0.0
2017-10-05,22,0.0
2017-10-05,23,64.04175
2017-10-06,0,156.11758
2017-10-06,1,156.1186
2017-10-06,2,0.0
2017-10-06,3,185.1488
2017-10-06,4,197.13989
2017-10-06,5,89.06777
2017-10-06,6,0.0
2017-10-06,7,544.39443
2017-10-06,8,719.50983
2017-10-06,9,917.69684
2017-10-06,10,0.0
2017-10-06,11,73.05043
2017-10-06,12,202.14822
2017-10-06,13,208.15678
2017-10-06,14,10.0081
2017-10-06,15,23.014329999999998
2017-10-06,16,13.00689
2017-10-06,17,0.0
2017-10-06,18,0.0
2017-10-06,19,0.0
2017-10-06,20,0.0
2017-10-06,21,0.0
2017-10-06,22,0.0
2017-10-06,23,0.0
2017-10-07,0,0.0
2017-10-07,1,219.16402
2017-10-07,2,110.07586
2017-10-07,3,11.00837
2017-10-07,4,366.26395
2017-10-07,5,0.0
2017-10-07,6,177.12777
2017-10-07,7,453.31602
2017-10-07,8,2591.68047
2017-10-07,9,725.4663699999999
2017-10-07,10,118.08193
2017-10-07,11,2595.81405
2017-10-07,12,679.4376100000001
2017-10-07,13,204.12221
2017-10-07,14,47.03172
2017-10-07,15,0.0
2017-10-07,16,0.0
2017-10-07,17,0.0
2017-10-07,18,0.0
2017-10-07,19,0.0
2017-10-07,20,0.0
2017-10-07,21,0.0
2017-10-07,22,0.0
2017-10-07,23,0.0
2017-10-08,0,0.0
2017-10-08,1,0.0
2017-10-08,2,45.03329
2017-10-08,3,0.0
2017-10-08,4,0.0
2017-10-08,5,0.0
2017-10-08,6,43.02257
2017-10-08,7,0.0
2017-10-08,8,4.00176
2017-10-08,9,9.00543
2017-10-08,10,797.5458
2017-10-08,11,1579.0504400000002
2017-10-08,12,1313.8705499999999
2017-10-08,13,2471.7553319999997
2017-10-08,14,1341.9336996999998
2017-10-08,15,357.24672
2017-10-08,16,124.08372000000001
2017-10-08,17,10.0072
2017-10-08,18,0.0
2017-10-08,19,0.0
2017-10-08,20,0.0
2017-10-08,21,0.0
2017-10-08,22,0.0
2017-10-08,23,0.0
2017-10-09,0,0.0
2017-10-09,1,0.0
2017-10-09,2,0.0
2017-10-09,3,0.0
2017-10-09,4,18.00928
2017-10-09,5,20.015
2017-10-09,6,0.0
2017-10-09,7,19.00824
2017-10-09,8,10.0071
2017-10-09,9,0.0
2017-10-09,10,0.0
2017-10-09,11,638.4740400000001
2017-10-09,12,0.0
2017-10-09,13,0.0
2017-10-09,14,0.0
2017-10-09,15,0.0
2017-10-09,16,0.0
2017-10-09,17,0.0
2017-10-09,18,0.0
2017-10-09,19,0.0
2017-10-09,20,0.0
2017-10-09,21,0.0
2017-10-09,22,0.0
2017-10-09,23,0.0
2017-10-10,0,0.0
2017-10-10,1,0.0
2017-10-10,2,0.0
2017-10-10,3,0.0
2017-10-10,4,0.0
2017-10-10,5,10.0042
2017-10-10,6,2141.57757
2017-10-10,7,656.4204899999999
2017-10-10,8,2027.2866099999999
2017-10-10,9,2633.8496
2017-10-10,10,34.02573
2017-10-10,11,102.06689999999999
2017-10-10,12,316.22380999999996
2017-10-10,13,136.09151
2017-10-10,14,93.05417
2017-10-10,15,45.02639
2017-10-10,16,4.00284
2017-10-10,17,0.0
2017-10-10,18,0.0
2017-10-10,19,0.0
2017-10-10,20,0.0
2017-10-10,21,0.0
2017-10-10,22,0.0
2017-10-10,23,180.13458
2017-10-11,0,254.18419
2017-10-11,1,126.09742
2017-10-11,2,0.0
2017-10-11,3,175.13492
2017-10-11,4,70.05098
2017-10-11,5,159.12334
2017-10-11,6,0.0
2017-10-11,7,1911.4124299999999
2017-10-11,8,2798.0337600000003
2017-10-11,9,1518.0832819999996
2017-10-11,10,877.63749
2017-10-11,11,160.12304
2017-10-11,12,148.10226
2017-10-11,13,119.07772
2017-10-11,14,93.06222
2017-10-11,15,0.0
2017-10-11,16,84.06018999999999
2017-10-11,17,8.00553
2017-10-11,18,0.0
2017-10-11,19,0.0
2017-10-11,20,0.0
2017-10-11,21,0.0
2017-10-11,22,0.0
2017-10-11,23,172.11811
2017-10-12,0,187.13984
2017-10-12,1,164.12225000000004
2017-10-12,2,0.0
2017-10-12,3,349.2504
2017-10-12,4,34.02391
2017-10-12,5,128.09227
2017-10-12,6,16.00704
2017-10-12,7,355.26338000000004
2017-10-12,8,3308.2920599999993
2017-10-12,9,928.65965
2017-10-12,10,268.18845
2017-10-12,11,287.20713
2017-10-12,12,368.26156000000003
2017-10-12,13,0.0
2017-10-12,14,54.02969
2017-10-12,15,7.00497
2017-10-12,16,13.009129999999999
2017-10-12,17,0.0
2017-10-12,18,0.0
2017-10-12,19,0.0
2017-10-12,20,0.0
2017-10-12,21,0.0
2017-10-12,22,0.0
2017-10-12,23,0.0
2017-10-13,0,115.08297999999999
2017-10-13,1,402.28878000000003
2017-10-13,2,0.0
2017-10-13,3,211.15178
2017-10-13,4,176.11736
2017-10-13,5,191.1456
2017-10-13,6,0.0
2017-10-13,7,482.35206
2017-10-13,8,176.13467
2017-10-13,9,0.0
2017-10-13,10,0.0
2017-10-13,11,0.0
2017-10-13,12,184.13887
2017-10-13,13,658.42713
2017-10-13,14,3.00219
2017-10-13,15,45.028459999999995
2017-10-13,16,0.0
2017-10-13,17,0.0
2017-10-13,18,0.0
2017-10-13,19,0.0
2017-10-13,20,0.0
2017-10-13,21,0.0
2017-10-13,22,0.0
2017-10-13,23,0.0
2017-10-14,0,0.0
2017-10-14,1,354.28297
2017-10-14,2,111.07991
2017-10-14,3,0.0
2017-10-14,4,315.23779
2017-10-14,5,0.0
2017-10-14,6,144.10019
2017-10-14,7,724.52914
2017-10-14,8,330.23282
2017-10-14,9,1310.95713
2017-10-14,10,142.09581
2017-10-14,11,2390.55618
2017-10-14,12,1079.7514700000002
2017-10-14,13,881.63857
2017-10-14,14,297.20015000000006
2017-10-14,15,124.09418
2017-10-14,16,62.03978
2017-10-14,17,0.0
2017-10-14,18,0.0
2017-10-14,19,0.0
2017-10-14,20,0.0
2017-10-14,21,0.0
2017-10-14,22,0.0
2017-10-14,23,0.0
2017-10-15,0,0.0
2017-10-15,1,930.6755800000001
2017-10-15,2,4.00276
2017-10-15,3,59.03674
2017-10-15,4,1065.6143468
2017-10-15,5,174.11684
2017-10-15,6,0.0
2017-10-15,7,0.0
2017-10-15,8,0.0
2017-10-15,9,0.0
2017-10-15,10,0.0
2017-10-15,11,42.02418
2017-10-15,12,223.13574
2017-10-15,13,323.19574
2017-10-15,14,484.3327
2017-10-15,15,147.09836
2017-10-15,16,0.0
2017-10-15,17,38.02614
2017-10-15,18,0.0
2017-10-15,19,0.0
2017-10-15,20,0.0
2017-10-15,21,0.0
2017-10-15,22,0.0
2017-10-15,23,0.0
2017-10-16,0,0.0
2017-10-16,1,0.0
2017-10-16,2,0.0
2017-10-16,3,0.0
2017-10-16,4,54.03374
2017-10-16,5,0.0
2017-10-16,6,2515.945479
2017-10-16,7,597.4654
2017-10-16,8,333.22589
2017-10-16,9,265.20320360000005
2017-10-16,10,2171.4991099999997
2017-10-16,11,315.22154000000006
2017-10-16,12,669.45604
2017-10-16,13,360.25038
2017-10-16,14,67.04036
2017-10-16,15,93.06471
2017-10-16,16,0.0
2017-10-16,17,0.0
2017-10-16,18,0.0
2017-10-16,19,0.0
2017-10-16,20,0.0
2017-10-16,21,0.0
2017-10-16,22,0.0
2017-10-16,23,0.0
2017-10-17,0,292.22231999999997
2017-10-17,1,125.08986
2017-10-17,2,0.0
2017-10-17,3,212.1487
2017-10-17,4,200.1527
2017-10-17,5,175.13108
2017-10-17,6,0.0
2017-10-17,7,692.4886
2017-10-17,8,890.6486400000001
2017-10-17,9,177.1296
2017-10-17,10,61.0409
2017-10-17,11,75.06033
2017-10-17,12,225.17043999999999
2017-10-17,13,144.10126
2017-10-17,14,45.02961
2017-10-17,15,0.0
2017-10-17,16,9.0063
2017-10-17,17,0.0
2017-10-17,18,0.0
2017-10-17,19,0.0
2017-10-17,20,0.0
2017-10-17,21,0.0
2017-10-17,22,0.0
2017-10-17,23,0.0
2017-10-18,0,179.13799
2017-10-18,1,193.14807
2017-10-18,2,0.0
2017-10-18,3,39.02786
2017-10-18,4,75.02632
2017-10-18,5,168.12504
2017-10-18,6,0.0
2017-10-18,7,633.47347
2017-10-18,8,0.0
2017-10-18,9,0.0
2017-10-18,10,0.0
2017-10-18,11,0.0
2017-10-18,12,163.10072
2017-10-18,13,221.16472
2017-10-18,14,64.04634
2017-10-18,15,0.0
2017-10-18,16,0.0
2017-10-18,17,0.0
2017-10-18,18,0.0
2017-10-18,19,0.0
2017-10-18,20,0.0
2017-10-18,21,0.0
2017-10-18,22,0.0
2017-10-18,23,217.15438999999998
2017-10-19,0,130.09328
2017-10-19,1,187.13783
2017-10-19,2,0.0
2017-10-19,3,127.09467
2017-10-19,4,19.0117
2017-10-19,5,106.07848
2017-10-19,6,0.0
2017-10-19,7,515.3421300000001
2017-10-19,8,612.41988
2017-10-19,9,322.20902
2017-10-19,10,331.23670999999996
2017-10-19,11,123.09372
2017-10-19,12,197.14396
2017-10-19,13,153.11835
2017-10-19,14,20.014
2017-10-19,15,91.05944000000001
2017-10-19,16,42.03141
2017-10-19,17,0.0
2017-10-19,18,0.0
2017-10-19,19,0.0
2017-10-19,20,0.0
2017-10-19,21,0.0
2017-10-19,22,8.00552
2017-10-19,23,0.0
2017-10-20,0,214.17538
2017-10-20,1,181.13624
2017-10-20,2,0.0
2017-10-20,3,98.05993
2017-10-20,4,173.10604999999998
2017-10-20,5,348.24823
2017-10-20,6,416.30175
2017-10-20,7,0.0
2017-10-20,8,245.15211000000002
2017-10-20,9,0.0
2017-10-20,10,417.21796
2017-10-20,11,448.32351
2017-10-20,12,0.0
2017-10-20,13,131.07607
2017-10-20,14,12.01032
2017-10-20,15,68.04757
2017-10-20,16,16.01104
2017-10-20,17,8.00392
2017-10-20,18,0.0
2017-10-20,19,0.0
2017-10-20,20,0.0
2017-10-20,21,0.0
2017-10-20,22,0.0
2017-10-20,23,0.0
2017-10-21,0,0.0
2017-10-21,1,0.0
2017-10-21,2,0.0
2017-10-21,3,0.0
2017-10-21,4,0.0
2017-10-21,5,0.0
2017-10-21,6,0.0
2017-10-21,7,212.144
2017-10-21,8,76.05122
2017-10-21,9,2470.57139
2017-10-21,10,3084.1725500000002
2017-10-21,11,2745.9076700000005
